frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference
2105,9.850000146776438,native_common,3.6949177583058677,3.694917843767673,-8.546180518820279e-08,2.0465270134876716,1,1,tracking,True,2.046527013487671,2.0471628703104097,-1.6483907448181965,-1.648390744818196,3.2145408879996227,0.5581031240479453,5.219250880781237,4.87104180676824,7.140823729572396,5.227869705766769,1.3393115797741564,0.75,-0.0060575613752007484,0.0,-1.0373307796220366,False,1,0.0,1.1738886772361123e-10,1.1738886772361123e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2106,9.900000147521496,native_common,4.1032250722249355,4.103225070025975,2.1989601250993474e-09,2.222626211971757,1,1,tracking,True,2.2226262119717557,2.222648915718089,-1.8805988602531798,-1.8805988602531785,3.5214765079975505,-0.8800505175881993,6.132353298822292,-28.726024953132583,29.373637540326275,6.138712308484616,8.166146156696296,0.75,-0.013816134072840214,0.0,-0.1551714516405545,False,1,0.0,9.200359397942837e-11,9.200359397942837e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2107,9.950000148266554,native_common,3.226217826207479,3.2262179053860556,-7.917857658412686e-08,2.4106582022476357,1,1,tracking,True,2.410658202247635,2.410715147519569,-0.8155596239598442,-0.8155596239598433,3.7607937704494057,-0.37070702259790556,4.77669231987762,10.147403886301266,11.224197393719535,4.786345177715002,-17.54014465898061,0.75,-0.0064014955423772335,0.0,0.14829276839952515,False,1,0.0,1.258683747507039e-10,1.258683747507039e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2108,10.000000149011612,native_common,3.780457894007365,3.7804578405227054,5.34846598121419e-08,2.609258079978229,1,1,tracking,True,2.6092580799782277,2.609306932658404,-1.1711998140291375,-1.1711998140291362,3.9720506062076155,0.03029569896855112,4.223423704862005,7.998498739701455,9.08438770398768,4.225136652204755,11.084801190821315,0.75,0.05495886877179146,0.0,1.2272072679965604,False,1,0.0,1.1081739068052876e-09,1.1081739068052876e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2109,10.05000014975667,native_common,4.212209860483806,4.212209869952582,-9.468775985510547e-09,2.813736496662664,1,1,tracking,True,2.8137364966626626,2.8145346530725193,-1.398473363821143,-1.3984733638211417,4.090066726268141,1.5819300593687537,2.3594658592602054,31.15851476544234,31.252173898066335,2.3603223660389645,8.635039200856697,0.75,0.07643218338489532,0.0,0.429466285862531,False,1,0.0,-7.508830779379139e-10,7.508830779379139e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2110,10.100000150501728,native_common,4.631163517634073,4.6311636096364,-9.200232664596797e-08,3.027248285370755,1,1,tracking,True,3.0272482853707547,3.029468557655558,-1.6039152322633186,-1.6039152322633181,4.265758880780955,1.2024345224909618,3.392538602359691,-7.273083094986184,8.025881684727972,3.5138430378959353,8.379073018147436,0.75,-0.005554766859859228,0.0,-1.6397389804610762,False,1,0.0,2.1767243563175498e-10,2.1767243563175498e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2111,10.150000151246786,native_common,4.842915693918864,4.842915584267607,1.0965125696316136e-07,3.253106177630994,1,1,tracking,True,3.2531061776309933,3.2532655685197405,-1.589809516287871,-1.58980951628787,4.513776375953427,-1.7021100913417309,4.922680852022567,-57.95621965631758,58.165680312082394,4.960349829534464,4.235043462588753,0.75,0.018627632409334183,0.0,0.4836479781769517,False,1,0.0,-5.290065399621291e-10,5.290065399621291e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2112,10.200000151991844,native_common,4.835553169250488,4.83555326393824,-9.468775186149969e-08,3.4848870032696166,1,1,tracking,True,3.4848870032696153,3.4851862296893326,-1.350666165980873,-1.3506661659808716,4.6353178825609485,0.35694898345997866,2.466893803739655,41.27600237360906,41.349868217171036,2.4308300959282456,-0.14725049117331565,0.75,0.005553495604544878,0.0,-0.2614827321993898,False,1,0.0,1.7794315500252456e-10,1.7794315500252456e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2113,10.250000152736902,native_common,4.008222262064615,4.008222264180576,-2.1159607399567903e-09,3.722560523428401,1,1,tracking,True,3.7225605234284003,3.722711340460093,-0.285661738636215,-0.28566173863621414,4.7531715484381,-0.32410627384533197,2.352680511254615,-13.560687972754023,13.763678830556259,2.357073282419908,-16.546617897153638,0.75,0.04145794361829758,0.0,0.7180889495746948,False,1,0.0,-7.403366669711531e-10,7.403366669711531e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2114,10.30000015348196,native_common,2.5873429775238037,2.587342952623836,2.489996786536608e-08,3.948536985988101,1,1,tracking,True,3.9485369859881003,3.9493413039150393,1.3611940084642966,1.3611940084642975,4.519020519669692,1.222674446516644,-4.669187607926408,31.133007286253193,31.481924964913766,-4.683020505585714,-28.41758526736121,0.0,0.08677046746015549,1.0,0.906250463332974,False,1,0.0,2.2749400141464093e-09,2.2749400141464093e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2115,10.350000154227018,native_common,3.6968104044596353,3.6968103435321176,6.092751769770643e-08,4.103492389438248,1,1,tracking,True,4.103492389438246,4.106695265257456,0.40668198497861097,0.40668198497861274,3.092804823598016,2.095500746936411,-28.64433084499944,17.9060438571383,33.78283821979655,-28.52431349638813,22.18934820806958,0.0,-0.05518978834152222,1.0,-2.8392050737261014,False,1,0.0,-9.916059709458303e-10,9.916059709458303e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2116,10.400000154972076,native_common,4.839579900105794,4.8395798673256225,3.2780171466129104e-08,4.088385845039311,1,1,tracking,True,4.08838584503931,4.0885577851855865,-0.7511940550664837,-0.7511940550664828,-0.30746077583483855,-3.5317361022472795,-68.07269518883257,-112.44599302371567,131.44623562556419,-68.005310975299,22.85538957235133,0.75,0.08788981288671494,0.0,2.8615919819236995,False,1,0.0,-2.1981112208191433e-09,2.1981112208191433e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2117,10.450000155717134,native_common,4.265637000401815,4.265637000774741,-3.729256903284295e-10,3.9991583861269007,1,1,tracking,True,3.9991583861269007,4.000972642782856,-0.2664786142749147,-0.2664786142749147,-1.784263907688893,2.9853310318752,-29.415130259558506,130.3307057129833,133.60910193077652,-29.53606219695947,-11.47885782303126,0.75,0.035107407718896866,0.0,-1.055648087625979,False,1,0.0,-1.7730569928930962e-09,1.7730569928930962e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2118,10.500000156462193,native_common,4.284764846165975,4.2847648049738485,4.1192126154498965e-08,3.973005581269581,1,1,tracking,True,3.9730055812695806,3.9739281882371067,-0.31175926489639405,-0.3117592648963936,-0.5312171113512014,-0.416938134318876,24.85650316026792,-68.16732678997656,72.55816019533195,25.060935553316792,0.3825569095826432,0.75,-0.044647470116615295,0.0,-1.5950975329414379,False,1,0.0,-6.507340499783965e-11,6.507340499783965e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2119,10.55000015720725,native_common,4.448572715123494,4.448572764737816,-4.961432154004797e-08,4.008167572956202,1,1,tracking,True,4.008167572956201,4.008434375297085,-0.4404051421672932,-0.4404051421672923,0.7038824086679728,-2.5986495466347117,24.697249259700463,-43.62840732163905,50.13375513433597,24.70199003229515,3.2761573303318423,0.75,-0.026379281654953957,0.0,0.3653637637888824,False,1,0.0,-6.204331076675729e-10,6.204331076675729e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2120,10.600000157952309,native_common,5.398670991261801,5.398671049503835,-5.824203430648822e-08,4.1175229714246955,1,1,tracking,True,4.117522971424695,4.117839403658255,-1.2811480198371061,-1.2811480198371052,2.1853374824729332,-0.2746259458046226,29.521187993611225,46.451056826995405,55.03819992358906,29.629101034591198,19.001965239614783,0.75,-0.008071365766227245,0.0,0.36615831231835017,False,1,0.0,1.635124674548294e-10,1.635124674548294e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2121,10.650000158697367,native_common,5.0005370775858555,5.000536943982927,1.3360292872022228e-07,4.272205059894449,1,1,tracking,True,4.272205059894448,4.27230129734897,-0.7283320176914074,-0.7283320176914065,3.0924548554679343,0.36896816797838505,18.135363988143197,12.815990362038786,22.208301631952157,18.14234718955798,-7.9626781548657535,0.75,-0.006290489342063665,0.0,0.03561752795252907,False,1,0.0,9.965238877140958e-11,9.965238877140958e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2122,10.700000159442425,native_common,5.631076812744141,5.631076707145158,1.0559898289130842e-07,4.449196344629531,1,1,tracking,True,4.44919634462953,4.449263411183533,-1.1818804681146107,-1.1818804681146098,3.539581468144983,0.06203929770144465,8.947678828754505,-6.1819109559482825,10.877949987835029,8.94253212028686,12.61079451525022,0.75,0.028029490262269974,0.0,0.686399581858522,False,1,0.0,-5.214308498868725e-10,5.214308498868725e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2123,10.750000160187483,native_common,6.013390064239502,6.013390143319985,-7.90804826067415e-08,4.634740290306505,1,1,tracking,True,4.634740290306505,4.6349863540918985,-1.378649773932997,-1.378649773932997,3.711558982761566,1.369967821409418,3.4382121971424304,26.242281512533413,26.48043093138967,3.4395502410783707,7.646264915969001,0.75,-0.05395711958408356,0.0,-1.6397321724931573,False,1,0.0,-6.639328115065624e-10,6.639328115065624e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2124,10.800000160932541,native_common,5.061553319295247,5.0615533827633055,-6.346805836443536e-08,4.822224673500256,1,1,tracking,True,4.822224673500256,4.8229825168865625,-0.23932864579499125,-0.23932864579499125,3.7513477216472673,-2.669051231966757,0.838355519424348,-80.8951818902528,80.90602323980944,0.7957747658560564,-19.036734615215646,0.75,-0.02730151079595089,0.0,0.533112167818663,False,1,0.0,8.787340785576525e-10,8.787340785576525e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2125,10.850000161677599,native_common,5.2456638018290205,5.245663707941776,9.388724464542975e-08,5.021491713230115,1,1,tracking,True,5.021491713230114,5.022053112542702,-0.22417208859890625,-0.22417208859890536,3.981157833757623,-0.04519069091692964,4.4405882972256085,52.257749671080205,52.44634384066012,4.596202173718365,3.682209595806269,0.75,0.10398676991462708,0.0,2.6257655750846034,False,1,0.0,-2.427437709173752e-09,2.427437709173752e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2126,10.900000162422657,native_common,5.667423725128174,5.667423783476679,-5.8348505582728194e-08,5.183688687879412,1,1,tracking,True,5.18368868787941,5.185404298784407,-0.48373503724876343,-0.48373503724876166,3.247956286067517,4.2848040701987005,-14.661448844205568,86.79631991379371,88.03181907367153,-14.664030735291032,8.435198340288817,0.75,-0.024524351581931114,0.0,-2.570222391631866,False,1,0.0,9.073584418539671e-10,9.073584418539671e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2127,10.950000163167715,native_common,5.460891564687094,5.46089158468943,-2.000233667587281e-08,5.2303751230210525,1,1,tracking,True,5.2303751230210525,5.230455025842264,-0.23051644166604124,-0.23051644166604124,0.9250784278129592,-2.0066391676704325,-46.75680373146522,-125.60120510697969,134.03159771325465,-46.45755647281962,-4.130643147270224,0.75,0.01934259571135044,0.0,0.8773389327922623,False,1,0.0,-8.496605849450667e-11,8.496605849450667e-11,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2128,11.000000163912773,native_common,5.29721736907959,5.297217385704328,-1.6624738030657227e-08,5.315288771498756,1,1,tracking,True,5.315288771498755,5.315453999263,0.018071402419165494,0.018071402419166382,1.697804579268151,0.723291605104387,15.57003251205605,54.65169163778399,56.82880156777222,15.454522798813501,-3.273483863371366,0.0,-0.009408533573150635,0.0,-0.5750225771215174,False,1,0.0,-1.6525637108744107e-10,1.6525637108744107e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2129,11.050000164657831,native_common,5.555516878763834,5.555517071369409,-1.9260557504452436e-07,5.385063679927855,1,1,tracking,True,5.385063679927855,5.385124931693484,-0.17045319883597898,-0.17045319883597898,1.3948300139107892,-0.6866988676524131,-6.07396506190929,-28.166033834355026,28.813916852818725,-6.0594912168537824,5.165990116705633,0.75,0.022553101181983948,0.0,0.6392326855773823,False,1,0.0,-8.434437315241183e-10,8.434437315241183e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2130,11.10000016540289,native_common,5.867413202921549,5.867413219889957,-1.6968408012019154e-08,5.3242108517324835,1,1,tracking,True,5.3242108517324835,5.324326836638027,-0.5432023511890653,-0.5432023511890653,-1.2172194764978224,0.7820680813330809,-52.2273770232048,29.403257192831397,59.93545549935352,-52.24098902972083,6.237926390201951,0.75,-0.057094231247901917,0.0,-1.592946624860963,False,1,0.0,-7.501400056675323e-10,7.501400056675323e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2131,11.150000166147947,native_common,5.277707735697428,5.27770768294475,5.275267778159787e-08,5.310741133837744,1,1,tracking,True,5.310741133837744,5.31126736282385,0.03303339814031592,0.03303339814031592,-0.26898505974002557,-2.137062386644542,18.983310030355813,-58.35355896804864,61.36380059274138,18.96468805256006,-11.7941091687365,0.0,-0.0037668298464268446,0.0,1.0665480121366977,False,1,0.0,3.5026662126291797e-11,3.5026662126291797e-11,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2132,11.200000166893005,native_common,5.495989481608072,5.49598941360771,6.800036267406995e-08,5.284245956768397,1,1,tracking,True,5.284245956768397,5.284345760053328,-0.21174352483967507,-0.21174352483967507,-0.5326108998571747,0.6669843733768251,-5.350650236073167,56.090649806733374,56.34578303514694,-5.272516723776361,4.365634853159862,0.75,0.04729073867201805,0.0,1.021151355152557,False,1,0.0,5.923951051922671e-10,5.923951051922671e-10,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2133,11.250000167638063,native_common,4.422191937764485,4.422191941284752,-3.520266744772016e-09,5.286722781108789,1,1,tracking,True,5.2867227811087885,5.287086665810941,0.8645308433443031,0.864530843344304,0.050166176404662956,1.9394041929341383,11.639946533286249,25.435831052767924,27.975169000413707,11.655541351555652,-21.47595055685514,0.0,0.08125901967287064,1.0,0.6793656098937152,False,1,0.0,-2.231112683492853e-09,2.231112683492853e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2134,11.300000168383121,native_common,5.354858080546061,5.354858093245038,-1.2698976981084797e-08,5.230715312037536,1,1,tracking,True,5.230715312037535,5.2322163376805895,-0.12414276850852524,-0.12414276850852435,-1.1246309522629379,1.748582574725287,-23.668014346229093,-3.8110005202137938,23.975523775857226,-23.495942223235197,18.653322577675336,0.75,-0.13964326679706573,0.0,-4.418045663564717,False,1,0.0,-1.7830279475106181e-09,1.7830279475106181e-09,True,True,,True,True,True,True,True,True,0.6999999992549419,0.0,0.0
2135,11.35000016912818,native_common,5.052312533060709,5.052312673774242,-1.4071353326983171e-07,5.192513762379864,1,1,tracking,True,5.192513762379864,5.19277174110238,0.14020122931915502,0.14020122931915502,-0.7691618434595787,-3.3113546535390177,7.0353186343156064,-101.24627893950982,101.49045248589945,7.109382070129135,-6.050910859541434,0.0,0.041482407599687576,0.0,3.6225134339554095,False,1,0.0,-1.6427799884310978e-09,1.6427799884310978e-09,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
2136,11.400000169873238,native_common,4.675657749176025,4.675657804185647,-5.500962174664892e-08,5.111160947640309,1,1,tracking,True,5.111160947640308,5.111186107884968,0.435503198464283,0.43550319846428387,-1.6278066452977367,1.2768053062569247,-17.22050014862611,91.77429458483365,93.37650250077971,-17.17289578086707,-7.533095565441802,0.09937945753335953,-0.00445208977907896,0.0,-0.9186899338857839,False,1,0.0,1.751972299873783e-10,2.4835268563894175e-09,True,True,,True,True,True,True,True,True,0.04937945678830147,0.0,0.0
2137,11.450000170618296,native_common,5.026895840962728,5.026895783468603,5.74941241282545e-08,5.057740286944971,1,1,tracking,True,5.05774028694497,5.057740677811319,0.03084444598224234,0.03084444598224323,-1.0684327174765906,-0.3356633010389958,11.185561466326561,-32.25204568437674,34.140192076695605,11.187478389716501,7.024761731056937,0.09625446051359177,-0.0058950399979949,0.0,-0.028859003948286117,False,1,0.0,-1.0793583041235344e-11,4.967053851556713e-10,True,True,,True,True,True,True,True,True,0.04625445976853371,0.0,0.0
2138,11.500000171363354,native_common,4.539281845092773,4.539281969208879,-1.2411610583740185e-07,5.014314451041688,1,1,tracking,True,5.014314451041688,5.014325037154322,0.4750326059489147,0.4750326059489147,-0.8684947643115438,-0.1889951798538463,3.9969315062892043,2.938916746169852,4.975371524989826,3.9987590037147838,-9.75227977207879,0.0,0.011348266154527664,1.0,0.34486611791154564,False,1,0.0,-1.837269572591005e-10,1.837269572591005e-10,True,True,,True,True,True,True,True,True,0.0,0.0,0.0
