frame,timestamp,arm,desired_speed_mps,desired_recomputed_mps,desired_recompute_error_mps,input_speed_mps,forward_count,native_pid_calls,reason,truth_aligned,speed_truth_mps,speed_3d_mps,speed_error_mps,input_speed_error_mps,accel_lon_mps2,accel_lat_mps2,jerk_lon_mps3,jerk_lat_mps3,jerk_world_norm_mps3,body_accel_lon_derivative_mps3,target_change_rate_mps2,throttle,steer,brake,steer_rate_per_s,steer_saturated,gear,applied_pedals_previous_command_max_diff,native_steer_difference,selected_branch_max_diff,nominal_interval,prediction_present,prediction_fault,raw_speed_finite,raw_waypoints_finite,raw_target_finite,raw_imu_finite,sensor_frames_aligned,model_rgb_hash_present,official_tail_throttle_difference,official_tail_steer_difference,official_tail_brake_difference,case,time_from_first_s,phase,angle_prediction_deg,angle_target_deg,angle_final_deg,target_rule,target_rule_final_diff,arbitration_attenuation_deg,model_stop_intent,command_drive,low_speed,nearest_actor_center_m,nearest_actor_id,nearest_actor_type
4016,53.35000079497695,native_common,1.9599812428156533,1.9599812121085511,3.070710219432726e-08,0.012151528442464806,1,1,tracking,True,0.012151528442464804,0.02662811009708785,-1.9478297143731886,-1.9478297143731886,-0.010794071012839076,0.09139503805246918,-3.0604270941371063,5.0958331652355815,5.946949315205202,-3.062382261702296,11.375183889639613,0.75,-0.12736064195632935,0.0,-1.7590437567376531,False,1,0.0,-6.519800088700123e-09,6.519800088700123e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.30000079423189,contact_and_after,-28.81417321636329,-6.976391873675041,-6.976391873675041,True,0.0,21.83778134268825,False,True,True,,,
4017,53.40000079572201,native_common,3.833799123764038,3.833799135956752,-1.2192713949588097e-08,0.009120381453720646,1,1,tracking,True,0.009120381453720646,0.02489418930673056,-3.8246787423103172,-3.8246787423103172,-0.06030803552355529,0.010749948106744895,-0.9914940286433348,-1.6130432465567068,1.8949573296760034,-0.9902792754580132,37.47635706052646,0.75,-0.1851276457309723,0.0,-1.1553400582769504,False,1,0.0,-9.471871065258597e-10,9.471871065258597e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.35000079497695,contact_and_after,-44.96569913161086,-13.303489799992162,-13.303489799992162,True,0.0,31.662209331618698,False,True,True,,,
4018,53.450000796467066,native_common,3.650335470835368,3.6503354173462355,5.348913267866351e-08,0.013403625286747404,1,1,tracking,True,0.013403625286747402,0.03515591896742513,-3.6369318455486206,-3.6369318455486206,0.08590739206907762,-0.1865987118664669,2.924196010949186,-3.94760529410712,4.913822331311297,2.9243085082770657,-3.6692730038969708,0.75,-0.12024877965450287,0.0,1.2975773021939798,False,1,0.0,-4.2866515892470147e-10,4.2866515892470147e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.40000079572201,contact_and_after,-28.130184412499872,-9.50365748922814,-9.50365748922814,True,0.0,18.626526923271737,False,True,True,4.693958859429473,11757,vehicle.mercedes.coupe_2020
4019,53.500000797212124,native_common,4.040770689646403,4.040770863087168,-1.734407648612546e-07,0.014143469309696803,1,1,tracking,True,0.014143469309696798,0.038788525607740716,-4.026627220336707,-4.026627220336707,0.015318145558662379,-0.07223516532397806,-1.4087912141675383,2.28865938059881,2.693169122318166,-1.4117849091710701,7.808704259861942,0.75,-0.10076391696929932,0.0,0.38969724789712956,False,1,0.0,-2.5868977793219727e-09,2.5868977793219727e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.450000796467066,contact_and_after,-17.337133146424062,-6.71313589249524,-6.71313589249524,True,0.0,10.623997253928822,False,True,True,,,
4020,53.55000079795718,native_common,4.247494379679362,4.247494438916253,-5.923689094800011e-08,0.0034070282393562305,1,1,tracking,True,0.0034070282393562296,0.01762921565343368,-4.244087351440006,-4.244087351440006,-0.21436181059398005,0.37658810680719007,-4.59286645604242,8.976634645735471,10.083450654617629,-4.593599054602889,4.13447373905072,0.75,-0.10539232939481735,0.0,-0.09256824713098634,False,1,0.0,6.857592271813928e-11,6.857592271813928e-11,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.500000797212124,contact_and_after,-29.10754350159368,-6.3921238316938105,-6.3921238316938105,True,0.0,22.71541966989987,False,True,True,,,
4021,53.60000079870224,native_common,4.278707663218181,4.27870768156315,-1.8344969099359787e-08,0.014973372999347992,1,1,tracking,True,0.014973372999347992,0.04188911096721617,-4.263734290218832,-4.263734290218832,0.23160718916757056,-0.4363424452431861,8.913270986013334,-16.262092681433913,18.546053265765938,8.919379862321895,0.6242656614740839,0.75,-0.10820287466049194,0.0,-0.056210904475884074,False,1,0.0,8.067334300587703e-10,8.067334300587703e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.55000079795718,contact_and_after,-26.41542444023315,-6.523878180783356,-6.523878180783356,True,0.0,19.891546259449793,False,True,True,,,
4022,53.6500007994473,native_common,3.408475796381633,3.4084757873827876,8.998845224539309e-09,0.015587811476115146,1,1,tracking,True,0.015587811476115142,0.04492854073577858,-3.3928879849055176,-3.3928879849055176,0.013114266825304121,-0.059870355603087316,-4.360648249253468,7.534366123045102,8.705469340011428,-4.369858381729364,-17.404637077381654,0.75,-0.0730191022157669,0.0,0.7036754384089196,False,1,0.0,-2.499860943250276e-09,2.499860943250276e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.60000079870224,contact_and_after,-13.78386383450833,-3.5783386106478474,-3.5783386106478474,True,0.0,10.205525223860482,False,True,True,4.693646482610784,11757,vehicle.mercedes.coupe_2020
4023,53.700000800192356,native_common,3.828486442565918,3.828486367792402,7.477351582352298e-08,0.008341576489170974,1,1,tracking,True,0.008341576489170974,0.02679181724675935,-3.820144866076747,-3.820144866076747,-0.14412813772056213,0.3337992670235646,-3.1437105271204553,7.873638362700486,8.481973052509122,-3.144848044055437,8.40021279851278,0.75,-0.12685297429561615,0.0,-1.076677425553241,False,1,0.0,-4.052796709341777e-09,4.052796709341777e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.6500007994473,contact_and_after,-19.11946418014972,-7.415593527874371,-7.415593527874371,True,0.0,11.70387065227535,False,True,True,,,
4024,53.750000800937414,native_common,3.832115968068441,3.832115945549338,2.251910302675242e-08,0.015001931489711297,1,1,tracking,True,0.015001931489711294,0.037465471243894016,-3.8171140365787295,-3.8171140365787295,0.13351545431371986,-0.17746843926365316,5.548831135634052,-10.227063623508585,11.635560188797209,5.5528717579414035,0.07259050896877581,0.75,-0.1537041813135147,0.0,-0.537024132355688,False,1,0.0,2.831907097711195e-09,2.831907097711195e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.700000800192356,contact_and_after,-32.637658472223066,-10.764278183580712,-10.764278183580712,True,0.0,21.873380288642352,False,True,True,,,
4025,53.80000080168247,native_common,1.9118814071019488,1.9118813693867125,3.7715236267388264e-08,0.01856134359410036,1,1,tracking,True,0.018561343594100357,0.032973442915669914,-1.8933200635078484,-1.8933200635078484,0.07193654889772765,0.14177681738109307,-1.2277086673775388,6.387818145289118,6.505316882164774,-1.2315780899679007,-38.404690647055354,0.75,-0.02759692259132862,0.0,2.5221451368608307,False,1,0.0,4.5678370114154987e-10,4.5678370114154987e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.750000800937414,contact_and_after,-7.657498337708713,-0.9834609525007934,-0.9834609525007934,True,0.0,6.67403738520792,False,True,True,,,
4026,53.85000080242753,native_common,2.153991182645162,2.1539912021688834,-1.9523721306313746e-08,4.967129352818206e-05,1,1,tracking,True,4.96712935281817e-05,0.026440803334697584,-2.153941511351634,-2.153941511351634,-0.369582428520562,0.016988914512470327,-8.833762146414278,-2.4940669194750353,9.188771295326351,-8.830379416782886,4.842195438709932,0.75,-0.2040894478559494,0.0,-3.529850452693545,False,1,0.0,-2.6531040697719277e-09,2.6531040697719277e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.80000080168247,contact_and_after,-45.76936651011124,-13.197457943316886,-13.197457943316886,True,0.0,32.57190856679436,False,True,True,4.69234711467728,11757,vehicle.mercedes.coupe_2020
4027,53.90000080317259,native_common,2.85358985265096,2.8535899269483394,-7.42973793599333e-08,0.015776703119049842,1,1,tracking,True,0.015776703119049842,0.043491962596013616,-2.83781314953191,-2.83781314953191,0.31498279602530027,-0.28198644185606486,13.691009403386346,-5.985684595155933,14.946598777706283,13.691304286900913,13.99197319161931,0.75,-0.07904495298862457,0.0,2.5008898600803335,False,1,0.0,1.4369848228001914e-09,1.4369848228001914e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.85000080242753,contact_and_after,-30.512868583702137,-5.908300551646787,-5.908300551646787,True,0.0,24.60456803205535,False,True,True,,,
4028,53.950000803917646,native_common,3.506414572397868,3.506414602615145,-3.021727668084395e-08,0.003488278807938081,1,1,tracking,True,0.003488278807938081,0.01792625822709238,-3.50292629358993,-3.50292629358993,-0.24510594210213757,0.4592192539788533,-11.197158825096892,14.829267472650423,18.581832378039568,-11.201774595629308,13.056494200381238,0.75,-0.10842513293027878,0.0,-0.5876035900771083,False,1,0.0,-2.615490463098169e-10,2.615490463098169e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.90000080317259,contact_and_after,-25.77109171469083,-6.426800702109965,-6.426800702109965,True,0.0,19.344291012580864,False,True,True,,,
4029,54.000000804662704,native_common,3.352782964706421,3.3527829195933765,4.511304441123798e-08,0.014681141751711512,1,1,tracking,True,0.014681141751711506,0.04441119141406314,-3.3381018229547093,-3.3381018229547093,0.2242110895065186,-0.48642338313626127,9.377085446036347,-18.917814913257182,21.116203201167533,9.38634049230575,-3.0726321080431584,0.75,-0.1305033564567566,0.0,-0.44156446394973303,False,1,0.0,-5.841584604926453e-09,5.841584604926453e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,53.950000803917646,contact_and_after,-24.866023347772437,-8.5499035339059,-8.5499035339059,True,0.0,16.31611981386654,False,True,True,,,
4030,54.05000080540776,native_common,1.7940672636032104,1.7940672665115953,-2.90838486627365e-09,0.002442871694272904,1,1,tracking,True,0.002442871694272903,0.0205822404540887,-1.7916243919089376,-1.7916243919089376,-0.24410772270980088,0.43003605356577174,-9.358740244544098,18.332741470170333,20.584728625397645,-9.36637610475651,-31.174313557530738,0.75,-0.2214140146970749,0.0,-1.818213137712879,False,1,0.0,3.2757448142906043e-09,3.2757448142906043e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.000000804662704,contact_and_after,-53.99317381799506,-16.81001329722833,-16.81001329722833,True,0.0,37.18316052076673,False,True,True,4.690874039071115,11757,vehicle.mercedes.coupe_2020
4031,54.10000080615282,native_common,2.453168193499247,2.453168253131017,-5.963176974432827e-08,0.013255444439181101,1,1,tracking,True,0.013255444439181098,0.03431425124748283,-2.439912749060066,-2.439912749060066,0.21659418609420455,-0.2245864421901024,9.206801413387831,-13.096556741709286,16.00924781040308,9.214038038780242,13.182018401493352,0.75,-0.10455495864152908,0.0,2.337181086284204,False,1,0.0,-1.8326429124249088e-09,1.8326429124249088e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.05000080540776,contact_and_after,-39.34017774626994,-9.050009984934233,-9.050009984934233,True,0.0,30.29016776133571,False,True,True,,,
4032,54.15000080689788,native_common,1.5857725938161216,1.5857726090174171,-1.5201295555655747e-08,0.0006767512762198952,1,1,tracking,True,0.0006767512762198952,0.009642932966372223,-1.5850958425399018,-1.5850958425399018,-0.25119424066739077,0.44061612421838886,-9.353072740317922,13.306663900001865,16.26619806245104,-9.355768395820094,-17.34791173515848,0.75,-0.14004459977149963,0.0,-0.7097928120226739,False,1,0.0,-2.8025244347418266e-09,2.8025244347418266e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.10000080615282,contact_and_after,-37.473801234807276,-9.767869696891742,-9.767869696891742,True,0.0,27.705931537915536,False,True,True,,,
4033,54.20000080764294,native_common,3.2930843830108643,3.293084309031523,7.39793413195855e-08,0.014165907265560532,1,1,tracking,True,0.014165907265560532,0.03884614748059002,-3.2789184757453036,-3.2789184757453036,0.26994686138384677,-0.5308574742557244,10.415332213669831,-19.433872061719786,22.05880704871937,10.422821885712601,34.1462352750763,0.75,-0.09217174351215363,0.0,0.9574571109196974,False,1,0.0,6.459591334051495e-10,6.459591334051495e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.15000080689788,contact_and_after,-29.097871953728937,-5.851302623023031,-5.851302623023031,True,0.0,23.246569330705906,False,True,True,,,
4034,54.250000808387995,native_common,3.179543574651082,3.179543692446557,-1.1779547515189392e-07,0.010602538031145907,1,1,tracking,True,0.010602538031145907,0.02898427574276127,-3.168941036619936,-3.168941036619936,-0.07080845336557434,0.18419468114289894,-6.808368423204351,14.304494515296959,15.845227846669076,-6.815106193435426,-2.2708161333578465,0.75,-0.1612827628850937,0.0,-1.3822203668621127,False,1,0.0,7.064303919612769e-09,7.064303919612769e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.20000080764294,contact_and_after,-23.959063018453957,-10.588653529452175,-10.588653529452175,True,0.0,13.370409489001782,False,True,True,4.689531830870334,11757,vehicle.mercedes.coupe_2020
4035,54.30000080913305,native_common,2.1547670364379883,2.154767072863581,-3.6425592764288695e-08,0.008445278741876956,1,1,tracking,True,0.008445278741876954,0.02757877541439075,-2.146321757696111,-2.146321757696111,-0.042746760112086946,0.014642366593297243,0.5585068003857985,-3.392088458010605,3.4377600598494564,0.5612338567067118,-20.495530458854674,0.75,-0.26141029596328735,0.0,-2.0025506317235435,False,1,0.0,9.207272611000406e-09,9.207272611000406e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.250000808387995,contact_and_after,-46.26895386676266,-20.26434048882726,-20.26434048882726,True,0.0,26.004613377935403,False,True,True,,,
4036,54.35000080987811,native_common,2.8348151445388794,2.834815144853504,-3.1462477068089356e-10,0.010892573281653528,1,1,tracking,True,0.010892573281653524,0.031231640645176122,-2.823922571257226,-2.823922571257226,0.049368241644293986,-0.060093086388093755,1.8420629161316615,-1.4953945793722763,2.373197548451282,1.8423000076752092,13.600961959347696,0.75,-0.100198894739151,0.0,3.2242279764379864,False,1,0.0,-3.486970545640844e-09,3.486970545640844e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.30000080913305,contact_and_after,-30.74105154349393,-9.177877956386041,-9.177877956386041,True,0.0,21.56317358710789,False,True,True,,,
4037,54.40000081062317,native_common,2.476307074228923,2.476307087890557,-1.3661634046258087e-08,0.013331814399279876,1,1,tracking,True,0.013331814399279869,0.03833491266902703,-2.462975259829643,-2.462975259829643,0.0492021904215352,-0.13359078596220741,-0.002464014427062075,-1.4692519079563542,1.494587008784699,-0.0033210244056885605,-7.170161299355402,0.75,-0.17298613488674164,0.0,-1.455744781259525,False,1,0.0,4.834392164365653e-09,4.834392164365653e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.35000080987811,contact_and_after,-37.14719524907561,-12.129209526937721,-12.129209526937721,True,0.0,25.017985722137887,False,True,True,,,
4038,54.45000081136823,native_common,3.084100127220154,3.084100151978834,-2.4758679995073862e-08,0.006939882564453307,1,1,tracking,True,0.006939882564453305,0.022252169269416054,-3.0771602446557007,-3.0771602446557007,-0.12742553912611765,0.29614772055611405,-3.531010517266561,8.59533134184277,9.293343424167341,-3.5325545383138923,12.155860878688177,0.75,-0.09062747657299042,0.0,1.647173141730232,False,1,0.0,2.335965310074073e-10,2.335965310074073e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.40000081062317,contact_and_after,-23.21970187098924,-5.973685952571319,-5.973685952571319,True,0.0,17.24601591841792,False,True,True,4.688609229314243,11757,vehicle.mercedes.coupe_2020
4039,54.500000812113285,native_common,2.9211097955703735,2.921109883072887,-8.750251367928286e-08,0.003378618698825277,1,1,tracking,True,0.0033786186988252758,0.010527006976991344,-2.9177311768715484,-2.9177311768715484,-0.07095132643213828,0.22342264391694877,1.1256434256208956,-1.456154905411283,1.844903096696318,1.1294842370489606,-3.2598065844207023,0.75,-0.18147727847099304,0.0,-1.816996010884702,False,1,0.0,1.5929564334271618e-09,1.5929564334271618e-09,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.45000081136823,contact_and_after,-35.160334200653914,-11.781669011399963,-11.781669011399963,True,0.0,23.378665189253955,False,True,True,,,
4040,54.55000081285834,native_common,3.9212335745493565,3.921233420169221,1.543801353420804e-07,0.013930916978811466,1,1,tracking,True,0.01393091697881146,0.03929548175024556,-3.907302657570545,-3.907302657570545,0.21122373931258223,-0.5353258711982782,5.639524497553026,-15.176245758450827,16.19489172356881,5.643501230799688,20.00247528151955,0.75,-0.017539504915475845,0.0,3.278755422253081,False,1,0.0,1.5369463340908496e-10,1.5369463340908496e-10,True,True,,True,True,True,True,True,True,0.25,0.0,0.0,1773:native_common,54.500000812113285,contact_and_after,-25.953444105151828,0.47233922757406455,0.47233922757406455,True,0.0,25.481104877577764,False,True,True,,,
