route_id,variant,preset,role,source_dir,frame,sim_time,elapsed_s,signed_speed_mps,reference_speed_mps,cross_track_m,endpoint_error_m,gear,throttle,brake,steer,controller_reason,integral_effort,integration_limited
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2821,140.95343369967304,5.000000074505806,5.99268913269043,6.0,-0.0497291562186699,115.77415180487864,2,0.036948797440551406,0.0,-0.007891907021758031,tracking,0.029654376288035078,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2822,141.0034337004181,5.050000075250864,5.865176677703857,6.0,-0.051985838970090556,115.47924262867647,2,0.1661473181067574,0.0,-0.007374504111892434,tracking,0.03133947435997972,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2823,141.05343370116316,5.100000075995922,5.88810396194458,6.0,-0.05372421457848747,115.18579345115246,0,0.14461900531210342,0.0,-0.006740393020292106,tracking,0.0327379871083659,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2824,141.10343370190822,5.15000007674098,5.86619758605957,6.0,-0.05532210922143092,114.89185371608671,0,0.16819882838500197,0.0,-0.006205814304345517,tracking,0.03441034319812195,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2825,141.15343370265327,5.200000077486038,5.536767959594727,6.0,-0.05645247864008687,114.61011816664316,1,0.5033590841028448,0.0,-0.014442439458207867,tracking,0.04019983391178039,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2826,141.20343370339833,5.250000078231096,5.237849235534668,6.0,-0.05728857747199445,114.34302652519769,1,0.75,0.0,-0.014309277046734398,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2827,141.2534337041434,5.300000078976154,5.100724697113037,6.0,-0.05794794353982696,114.0856975590003,1,0.75,0.0,-0.013569660750107833,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2828,141.30343370488845,5.350000079721212,4.965491771697998,6.0,-0.05842739226204844,113.83617937061463,1,0.75,0.0,-0.012678252913011126,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2829,141.3534337056335,5.4000000804662704,4.9924516677856445,6.0,-0.05837227205485093,113.58763858445938,1,0.75,0.0,-0.027751303439001757,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2830,141.40343370637856,5.4500000812113285,5.082739353179932,6.0,-0.057872077627309775,113.33518455722225,1,0.75,0.0,-0.02533367250813558,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2831,141.45343370712362,5.500000081956387,5.027952194213867,6.0,-0.05718994410805277,113.0817409680739,1,0.75,0.0,-0.023293599746681097,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2832,141.50343370786868,5.550000082701445,5.200425148010254,6.0,-0.05612206007184617,112.82682231095133,1,0.75,0.0,-0.019884577226451653,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2833,141.55343370861374,5.600000083446503,5.194051742553711,6.0,-0.05410583096084641,112.5655494554209,1,0.75,0.0,-0.010784037498723779,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2834,141.6034337093588,5.650000084191561,5.155691146850586,6.0,-0.05152940742461332,112.3072072125701,1,0.75,0.0,-0.009154524858659105,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2835,141.65343371010385,5.700000084936619,5.18525505065918,6.0,-0.04842983252506057,112.04838203213029,1,0.75,0.0,-0.007557699073281024,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2836,141.7034337108489,5.750000085681677,5.178158760070801,6.0,-0.044917962136381724,111.78907262691573,1,0.75,0.0,-0.005994429795807447,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2837,141.75343371159397,5.800000086426735,5.1979780197143555,6.0,-0.041000800539950796,111.52976625629003,0,0.75,0.0,-0.0032047505037144366,tracking,0.04019983391178039,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2838,141.80343371233903,5.850000087171793,5.382572650909424,6.0,-0.03676386698544699,111.26802314136438,0,0.6653252575164137,0.0,-0.002024904740807459,tracking,0.04791743184764122,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2839,141.8534337130841,5.900000087916851,6.010533809661865,6.0,-0.03187442141973018,110.97698115580468,2,0.03723558710353896,0.0,-5.206337999207866e-05,tracking,0.047785557219229995,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2840,141.90343371382914,5.950000088661909,6.181981563568115,6.0,-0.026523654897007132,110.67031372880031,2,0.0,0.1364830714777555,0.0010537736166889551,tracking,0.04551063584381144,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2841,141.9534337145742,6.000000089406967,6.269595623016357,6.0,-0.020960910552346706,110.35779601891187,2,0.0,0.22745462082175186,0.005824017831095974,tracking,0.04214069435389975,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2842,142.00343371531926,6.050000090152025,6.240972518920898,6.0,-0.015364136593237283,110.04529333362375,2,0.0,0.20184526934233682,0.006257766991259475,tracking,0.039128521918257456,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2843,142.05343371606432,6.100000090897083,6.197141170501709,6.0,-0.009891374661221275,109.73475496761458,2,0.0,0.16047890166159828,0.00644229067760654,tracking,0.03666423270199181,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2844,142.10343371680938,6.150000091642141,6.084376811981201,6.0,-0.004492577495603526,109.42910272494547,2,0.0,0.04876973797775713,0.006474253910966948,tracking,0.03560949230770666,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2845,142.15343371755444,6.200000092387199,6.005095958709717,6.0,0.0006988738598053024,109.12784507680556,2,0.030442826802538667,0.0,0.0006916007327189785,tracking,0.03554570631287694,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2846,142.2034337182995,6.2500000931322575,5.876857280731201,6.0,0.005560769516845449,108.83195206826073,2,0.16022176502524071,0.0,0.00089721489186386,tracking,0.03708491693691701,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2847,142.25343371904455,6.3000000938773155,5.900390148162842,6.0,0.010223867250073163,108.53800521211078,0,0.13793524739285312,0.0,0.0013672555340926127,tracking,0.03832998276333886,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2848,142.3034337197896,6.350000094622374,5.878045558929443,6.0,0.014667694446195423,108.24356832245583,0,0.16180509500251605,0.0,0.0018558340196298028,tracking,0.03985436688749176,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2849,142.35343372053467,6.400000095367432,5.546019077301025,6.0,0.018934958166630995,107.96084992799581,1,0.49946684592601315,0.0,0.014884631586770065,tracking,0.04552859510727853,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2850,142.40343372127973,6.45000009611249,5.242905616760254,6.0,0.022832161439644588,107.69327598612053,1,0.75,0.0,0.015108359098204521,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2851,142.45343372202478,6.500000096857548,5.104771137237549,6.0,0.026582312856064168,107.43645306369525,1,0.75,0.0,0.014730379086472097,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2852,142.50343372276984,6.550000097602606,4.96727180480957,6.0,0.03006703716506077,107.18646902640005,1,0.75,0.0,0.014227070926594155,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2853,142.5534337235149,6.600000098347664,4.99141788482666,6.0,0.03304896846485194,106.93795367758136,1,0.75,0.0,0.012309871661493377,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2854,142.60343372425996,6.650000099092722,5.078984260559082,6.0,0.03571578829345987,106.68553203977129,1,0.75,0.0,0.011627674998221855,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2855,142.65343372500502,6.70000009983778,5.018166542053223,6.0,0.03834048406611652,106.43310672596705,1,0.75,0.0,0.010846329360902712,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2856,142.70343372575007,6.750000100582838,5.192565441131592,6.0,0.040594546608961404,106.17775007677366,1,0.75,0.0,0.009848697960908837,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2857,142.75343372649513,6.800000101327896,5.188961505889893,6.0,0.04247360730740815,105.9175062975182,1,0.75,0.0,0.004312089633833368,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2858,142.8034337272402,6.850000102072954,5.148881435394287,6.0,0.04409588273407809,105.65921065627397,1,0.75,0.0,0.003941437363947151,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2859,142.85343372798525,6.900000102818012,5.177676677703857,6.0,0.04529973475235028,105.40091263307033,1,0.75,0.0,0.0036253849628128097,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2860,142.9034337287303,6.95000010356307,5.170558452606201,6.0,0.046381932121464985,105.14163681958111,1,0.75,0.0,0.003441133887563654,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2861,142.95343372947536,7.000000104308128,5.1898722648620605,6.0,0.047262593934205004,104.88284883184987,0,0.75,0.0,0.006864755011124212,tracking,0.04552859510727853,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2862,143.00343373022042,7.050000105053186,5.3752760887146,6.0,0.04805352132725854,104.6211316181855,0,0.6780491859679245,0.0,0.006391208376610543,tracking,0.053337491405668354,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2863,143.05343373096548,7.1000001057982445,6.007325172424316,6.0,0.04878972380052862,104.33108899910705,2,0.04590899422820028,0.0,0.005373521952824923,tracking,0.053245781562621504,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2864,143.10343373171054,7.1500001065433025,6.1855549812316895,6.0,0.04944225455204314,104.02395124863872,2,0.0,0.13463964352360097,0.004697501445135547,tracking,0.05092620837927127,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2865,143.1534337324556,7.200000107288361,6.27512264251709,6.0,0.04982779696124618,103.71095869186614,2,0.0,0.22771140503198406,0.012676991626830449,tracking,0.047486237792703126,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2866,143.20343373320065,7.250000108033419,6.247803211212158,6.0,0.05013078149688722,103.3979732811103,2,0.0,0.20348399503134496,0.011737992477641583,tracking,0.04438783981100404,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2867,143.2534337339457,7.300000108778477,6.205328941345215,6.0,0.05016631425840129,103.08743244524298,2,0.0,0.16357090439560779,0.010657161223128847,tracking,0.0418204478694339,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2868,143.30343373469077,7.350000109523535,6.091285228729248,6.0,0.050005167081705604,102.78128490552335,2,0.0,0.050662751246118486,0.009749765861201978,tracking,0.040678679962314813,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2869,143.35343373543583,7.400000110268593,6.011898040771484,6.0,0.04943533496691477,102.47904042829602,2,0.028632326261167684,0.0,-0.0018766275484496026,tracking,0.04052995954406252,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2870,143.4034337361809,7.450000111013651,5.8824782371521,6.0,0.04858198905399912,102.18363086659235,2,0.15952067911948056,0.0,-0.002362096344868425,tracking,0.04199898079500854,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2871,143.45343373692594,7.500000111758709,5.907180309295654,6.0,0.04736455081575221,101.88870999186871,0,0.13597809758125637,0.0,-0.0026010297614765983,tracking,0.043159216821790726,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2872,143.503433737671,7.550000112503767,5.884359359741211,6.0,0.04590389457885234,101.5942785640692,0,0.160244923737298,0.0,-0.0026942649682556445,tracking,0.0446047193975769,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2873,143.55343373841606,7.600000113248825,5.550914764404297,6.0,0.0444262807531223,101.31107749681857,1,0.49929826152205486,0.0,0.0022401138246974216,tracking,0.05021822000024718,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2874,143.60343373916112,7.650000113993883,5.248166084289551,6.0,0.04305004728310659,101.04349760824222,1,0.75,0.0,0.0023875391729077794,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2875,143.65343373990618,7.700000114738941,5.060276508331299,6.0,0.04247965312946443,100.78665469270878,1,0.75,0.0,0.0008680800054345979,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2876,143.70343374065123,7.750000115483999,4.9509406089782715,6.0,0.042336221378358053,100.53859960657039,1,0.75,0.0,0.00014176152488202,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2877,143.7534337413963,7.800000116229057,4.984030723571777,6.0,0.04120184945529512,100.28957685282349,1,0.75,0.0,-0.007736495238549724,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2878,143.80343374214135,7.850000116974115,5.078528881072998,6.0,0.03969194903156876,100.03714410834345,1,0.75,0.0,-0.00743779997152156,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2879,143.8534337428864,7.900000117719173,5.024782180786133,6.0,0.038114636818804434,99.78471056828185,1,0.75,0.0,-0.006990921919335504,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2880,143.90343374363147,7.9500001184642315,5.198422431945801,6.0,0.036430307733949,99.52934742793231,1,0.75,0.0,-0.006479881873886961,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2881,143.95343374437653,8.00000011920929,5.191187381744385,6.0,0.035076447606678746,99.26861074821662,1,0.75,0.0,-0.01870288685701331,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2882,144.00343374512158,8.050000119954348,5.152958393096924,6.0,0.03394800267510855,99.0103137604384,1,0.75,0.0,-0.01798626878571051,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2883,144.05343374586664,8.100000120699406,5.181040287017822,6.0,0.033020800196901845,98.75152590141431,1,0.75,0.0,-0.016577787267222064,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2884,144.1034337466117,8.150000121444464,5.174424648284912,6.0,0.032280186295547006,98.49224585275157,1,0.75,0.0,-0.015051404291616602,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2885,144.15343374735676,8.200000122189522,5.193796634674072,6.0,0.032021612213494074,98.2329613757214,0,0.75,0.0,-0.002343418471582732,tracking,0.05021822000024718,True
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2886,144.20343374810182,8.25000012293458,5.377762794494629,6.0,0.03221571964554135,97.97172352115463,0,0.6802302770625392,0.0,-0.0015286431317063887,tracking,0.05799614674511512,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2887,144.25343374884687,8.300000123679638,6.010121822357178,6.0,0.03298138438578634,97.68118567970143,2,0.0477454910563031,0.0,-0.0008548574287108961,tracking,0.05786959543845249,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2888,144.30343374959193,8.350000124424696,6.1887359619140625,6.0,0.03404627704829289,97.37404284612315,2,0.0,0.13322774045607416,-0.00043704089797200034,tracking,0.05551036903466307,False
1773-speed6,pi,pursuit,pi,/data/runs/b2d/controller/development-v3/1773-speed6/pi/pursuit,2889,144.353433750337,8.400000125169754,6.279623031616211,6.0,0.03531212319337827,97.06104590077513,2,0.0,0.22760823264220398,0.002304692150299461,tracking,0.052015077604495426,False
